,pm25,pm10,temp,rh,co,Date
1933,146.7454895,329.3845733,23.04081953,76.3945214,0.523669779,30-01-2021 08:00
1934,120.0438776,264.5476706,26.90665128,58.69270189,0.450305089,30-01-2021 09:00
1935,94.31158483,231.512638,28.95733487,49.42064909,0.394604576,30-01-2021 10:00
1936,87.9502198,256.597675,30.60877017,44.3582933,0.381406008,30-01-2021 11:00
1937,116.4191223,260.4567325,31.57311408,52.49905894,0.336547984,30-01-2021 12:00
1938,115.2439695,259.9837763,30.44676323,55.0719557,0.252552885,30-01-2021 13:00
1939,89.75043638,202.0467641,29.85447974,54.75910045,0.201353926,30-01-2021 14:00
1940,57.37279849,136.6077387,29.8484748,48.01734557,0.250225967,30-01-2021 15:00
1941,69.57785174,160.9993979,28.81895607,56.83811889,0.265932569,30-01-2021 16:00
1942,69.19155799,145.7957492,26.77562773,64.07315336,0.302575148,30-01-2021 17:00
1943,72.09070519,143.7260539,25.28090879,67.78675932,0.302588689,30-01-2021 18:00
1944,69.20450933,142.7531264,24.32808741,63.87456143,0.338497689,30-01-2021 19:00
1945,62.78473723,125.7485002,23.96939144,58.84416354,0.354495579,30-01-2021 20:00
1946,71.68265257,152.2737243,23.34024804,57.49161851,0.381685754,30-01-2021 21:00
1947,83.18022194,182.708434,22.45147253,62.86431494,0.431219795,30-01-2021 22:00
1948,98.76907106,226.1721349,21.61284766,70.29173951,0.470827554,30-01-2021 23:00
1949,109.7440403,233.456385,21.11651124,73.88311196,0.515488976,31-01-2021 00:00
1950,123.7705411,269.1420301,20.86399913,76.79947588,0.609945295,31-01-2021 01:00
1951,127.6116943,265.7187874,20.79166779,77.72258443,0.584236364,31-01-2021 02:00
1952,125.5823055,244.4760286,20.9663052,78.90965825,0.562714811,31-01-2021 03:00
1953,133.8058455,262.2727867,21.21180464,78.34954285,0.619862836,31-01-2021 04:00
1954,100.0290102,194.8075091,21.55963242,70.55780765,0.480577871,31-01-2021 05:00
1955,84.43658479,160.3369967,21.78180301,66.04803188,0.440021732,31-01-2021 06:00
1956,98.7043243,195.1598458,21.92543107,65.77553985,0.44157262,31-01-2021 07:00
1957,111.0693862,281.6931276,23.55083527,62.15928953,0.446983992,31-01-2021 08:00
1958,88.75133209,221.8407946,27.1284412,49.01247886,0.428775049,31-01-2021 09:00
1959,71.09400935,194.3780297,29.23238559,43.66151247,0.387189163,31-01-2021 10:00
1960,80.72462141,213.5338901,30.74846272,44.27025924,0.374776345,31-01-2021 11:00
1961,96.45934941,219.9156827,31.03917982,51.46908018,0.325584455,31-01-2021 12:00
1962,64.88896115,135.9889651,30.15373758,52.45622413,0.289938418,31-01-2021 13:00
1963,68.85084861,141.9274677,29.51020814,56.61349454,0.272465115,31-01-2021 14:00
1964,66.27183266,143.1313738,29.2546392,54.79773576,0.271240623,31-01-2021 15:00
1965,63.48622329,131.47693,28.19930056,60.92462079,0.280504322,31-01-2021 16:00
1966,63.86133076,141.8801378,26.87052689,61.07840374,0.29167795,31-01-2021 17:00
1967,56.477508,81.080268,26.318223,62.909401,0.306049,31-01-2021 18:00
1968,63.97864767,127.9075933,25.58741399,64.64880736,0.291129675,31-01-2021 18:00
1969,62.04720494,130.895662,24.74130672,61.28580083,0.330670057,31-01-2021 19:00
1970,64.48404179,154.4584039,24.4208342,57.2907566,0.351056836,31-01-2021 20:00
1971,80.65709908,155.1242687,23.41531993,66.85681045,0.397830797,31-01-2021 21:00
1972,91.8453412,172.3678674,22.58958927,71.56593187,0.403911675,31-01-2021 22:00
1973,99.33105089,178.9802876,22.0779805,74.96652456,0.405196869,31-01-2021 23:00
