,dt_time,temp,pm2.5cnc,rh,pm10cnc
387,18-11-2020 15:00,36.35483871,82.35483871,39.70967742,88.62903226
388,18-11-2020 16:00,33.80952381,63.73015873,46.96825397,70.55555556
389,18-11-2020 17:00,31.35483871,58.9516129,57.06451613,69.06451613
390,18-11-2020 18:00,29.0952381,67.3968254,69.17460317,75.77777778
391,18-11-2020 19:00,27.58730159,65.57142857,77.20634921,74.9047619
392,18-11-2020 20:00,26.98387097,69.4516129,80.58064516,78
393,18-11-2020 21:00,26.25396825,74.47619048,74.73015873,82.25396825
394,18-11-2020 22:00,26,73.3015873,568.6984127,80.55555556
395,18-11-2020 23:00,26,70.48387097,143.1129032,78.90322581
396,19-11-2020 00:00,26,63.66666667,84.22222222,74.28571429
397,19-11-2020 01:00,26,60.01612903,85.46774194,71.82258065
398,19-11-2020 02:00,26,63.50793651,85.03174603,74.53968254
399,19-11-2020 03:00,26,67.83870968,84.98387097,77.22580645
400,19-11-2020 04:00,23.11111111,72.55555556,75.50793651,81.12698413
401,19-11-2020 05:00,25.58064516,74.38709677,84.5,81.41935484
402,19-11-2020 06:00,26,79.77777778,86.01587302,86.82539683
403,19-11-2020 07:00,26,79.77419355,86.08064516,87.62903226
404,19-11-2020 08:00,26.79365079,92.71428571,84.3968254,101.9206349
405,19-11-2020 09:00,28.80645161,105.6129032,74.27419355,116.0483871
406,19-11-2020 10:00,33.046875,117.5,53.734375,128.609375
407,19-11-2020 11:00,36.68253968,104.8730159,42.58730159,113.8730159
408,19-11-2020 12:00,40.40322581,80.24193548,32.20967742,86.11290323
409,19-11-2020 13:00,41.14285714,63.20634921,29.03174603,68.88888889
410,19-11-2020 14:00,38.25806452,77.0483871,33.08064516,83.35483871
411,19-11-2020 15:00,35.01587302,73.04761905,38.68253968,80.47619048
412,19-11-2020 16:00,32.85483871,70.51612903,46.37096774,78.25806452
413,19-11-2020 17:00,31.17460317,70.36507937,52.33333333,78.12698413
414,19-11-2020 18:00,28.88888889,75.96825397,65.41269841,84.15873016
415,19-11-2020 19:00,27.30645161,80.48387097,72.85483871,88.74193548
416,19-11-2020 20:00,26.19047619,86.49206349,76.55555556,95.84126984
417,19-11-2020 21:00,25.2295082,89.91803279,78.72131148,99.54098361
418,19-11-2020 22:00,24.95238095,87.63492063,80.34920635,96.58730159
419,19-11-2020 23:00,23.80952381,84.61904762,80.33333333,93.28571429
420,20-11-2020 00:00,24,77.66129032,80.32258065,86.09677419
421,20-11-2020 01:00,23.98412698,68.58730159,84.03174603,78.47619048
422,20-11-2020 02:00,23,72.22222222,65.79365079,83.0952381
423,20-11-2020 03:00,23,62.85483871,91.46774194,74.62903226
424,20-11-2020 04:00,23,64.88888889,95.79365079,75.44444444
425,20-11-2020 05:00,23,63.95238095,207.3492063,75.22222222
426,20-11-2020 06:00,22.96774194,62.64516129,82.88709677,74.12903226
427,20-11-2020 07:00,22.73015873,65.80952381,79.76190476,77.58730159
428,20-11-2020 08:00,24.71428571,69.79365079,52.0952381,79.42857143
429,20-11-2020 09:00,28.20967742,63.41935484,64.48387097,74.0483871
430,20-11-2020 10:00,30.95238095,45.3968254,55.11111111,57.6031746
431,20-11-2020 11:00,37.33333333,41.6984127,38.55555556,52.03174603
432,20-11-2020 12:00,36.72580645,42.82258065,31.70967742,53.77419355
433,20-11-2020 13:00,40.06349206,53.3015873,28.63492063,62.44444444
434,20-11-2020 14:00,38.82258065,49.5483871,29.82258065,60.41935484
435,20-11-2020 15:00,34.5483871,50.64516129,36.29032258,62.5
436,20-11-2020 16:00,31.87301587,61.66666667,47.80952381,71.47619048
437,20-11-2020 17:00,30.33870968,77.33870968,59.06451613,84.37096774
438,20-11-2020 18:00,27.92063492,78.53968254,71.84126984,86.96825397
439,20-11-2020 19:00,26.25396825,86.03174603,76.57142857,95.34920635
440,20-11-2020 20:00,25.0483871,94.16129032,79.82258065,103.9516129
441,20-11-2020 21:00,23.57142857,100.7460317,1664.349206,111.6666667
442,20-11-2020 22:00,23,97.79365079,225.1111111,107.9365079
443,20-11-2020 23:00,22.82258065,92.33870968,146.1612903,101.8387097
444,21-11-2020 00:00,21.57142857,84.92063492,363.7301587,93.95238095
445,21-11-2020 01:00,22,72.16129032,80.79032258,80.66129032
446,21-11-2020 02:00,21.25396825,65.6031746,203.2222222,75.95238095
447,21-11-2020 03:00,21,64.87301587,76.96825397,75.88888889
448,21-11-2020 04:00,20.98387097,70.82258065,83.59677419,79.58064516
449,21-11-2020 05:00,21,66.68253968,83.88888889,77
450,21-11-2020 06:00,20.33333333,57.34920635,84.82539683,70.92063492
451,21-11-2020 07:00,20.70967742,67.09677419,85.06451613,78.48387097
452,21-11-2020 08:00,22.33870968,62.20967742,81.85483871,74.5
453,21-11-2020 09:00,26.47619048,95.53968254,68.34920635,106.2380952
454,21-11-2020 10:00,32.82258065,69.98387097,47.33870968,78.5483871
455,21-11-2020 11:00,39.01587302,91.07936508,30.73015873,98.47619048
456,21-11-2020 12:00,41.88709677,64.88709677,25.90322581,69.82258065
457,21-11-2020 13:00,42.53968254,63.61904762,24.57142857,68.66666667
458,21-11-2020 14:00,36.06451613,54.16129032,26.62903226,62.06451613
459,21-11-2020 15:00,35.62903226,44.91935484,36.83870968,56.4516129
460,21-11-2020 16:00,33.11111111,53.53968254,45.19047619,64.95238095
461,21-11-2020 17:00,30.06349206,56.42857143,56.66666667,68.28571429
462,21-11-2020 18:00,26.96774194,61.88709677,70.72580645,72.70967742
463,21-11-2020 19:00,25.28571429,65.57142857,77.82539683,75.73015873
464,21-11-2020 20:00,24.19354839,70.66129032,80.30645161,79.98387097
465,21-11-2020 21:00,23.47619048,85.19047619,137.015873,95.31746032
466,21-11-2020 22:00,23,103.2380952,84.57142857,114.952381
467,21-11-2020 23:00,22.01612903,97.85483871,85.19354839,109.0645161
468,22-11-2020 00:00,21.73015873,99.04761905,84.88888889,109.8412698
469,22-11-2020 01:00,21.04918033,90.01639344,84.24590164,99.52459016
470,22-11-2020 02:00,21.34920635,80.76190476,84.93650794,89.9047619
471,22-11-2020 03:00,19.46774194,74.98387097,76.80645161,83.66129032
472,22-11-2020 04:00,20.67741935,69.06451613,83.75806452,77.9516129
473,22-11-2020 05:00,20.9047619,69.03174603,85.61904762,78.3968254
474,22-11-2020 06:00,19.77419355,66.25806452,84.66129032,77.12903226
475,22-11-2020 07:00,20.58730159,76.68253968,86.66666667,86.20634921
476,22-11-2020 08:00,22.95238095,89.19047619,87.23809524,97.84126984
477,22-11-2020 09:00,26.5483871,92.06451613,78.58064516,102.2741935
478,22-11-2020 10:00,32.76190476,70.22222222,52.49206349,78.63492063
479,22-11-2020 11:00,40.65079365,77.55555556,29.80952381,84.96825397
480,22-11-2020 12:00,42.12903226,92.74193548,27.93548387,98.98387097
481,22-11-2020 13:00,41.109375,79.625,27.96875,84.953125
482,22-11-2020 14:00,38.11290323,71.35483871,31.0483871,77.01612903
483,22-11-2020 15:00,18,72.46666667,17.75,76.93333333
484,22-11-2020 16:00,16.58333333,87.86666667,15.2,66.95
485,22-11-2020 17:00,15.42622951,85.14754098,21.60655738,67.50819672
486,22-11-2020 18:00,13.9,79.35,26.21666667,63.7
487,22-11-2020 19:00,13,81.71186441,27.30508475,61.28813559
488,22-11-2020 20:00,12.2295082,83.42622951,2711.278689,56.75409836
489,22-11-2020 21:00,12,78.47457627,28.40677966,53.98305085
490,22-11-2020 22:00,11.1,52.85,26.83333333,48.83333333
491,22-11-2020 23:00,11,45.23333333,27.65,45.31666667
492,23-11-2020 00:00,10.01666667,45.93333333,11519.93333,45.61666667
493,23-11-2020 01:00,10,49.18032787,28.96721311,44.1147541
494,23-11-2020 02:00,10,53.39344262,29,42.6557377
495,23-11-2020 03:00,10,58.32786885,29,37.57377049
496,23-11-2020 04:00,10,55.6,29.71666667,29.96666667
497,23-11-2020 05:00,10,52.26666667,29.93333333,28.51666667
498,23-11-2020 06:00,10,48.86666667,29.96666667,27.66666667
499,23-11-2020 07:00,10,51.68852459,29.95081967,28.83606557
500,23-11-2020 08:00,10.88333333,67.43333333,29.01666667,25.81666667
501,23-11-2020 09:00,12.72881356,48.57627119,26.83050847,18.93220339
502,23-11-2020 10:00,16.81967213,47.85245902,20.81967213,23.18032787
503,23-11-2020 11:00,21.49180328,37.42622951,10.98360656,44.96721311
504,23-11-2020 12:00,37.18032787,16.49180328,11.04918033,17.72131148
505,23-11-2020 13:00,42.046875,12.8125,12.84375,13.984375
506,23-11-2020 14:00,38.72580645,7.435483871,14.85483871,8.241935484
507,23-11-2020 15:00,34.36507937,11.6031746,19.71428571,12.84126984
508,23-11-2020 16:00,31.80645161,19.40322581,25.29032258,21.77419355
509,23-11-2020 17:00,29.01587302,29.9047619,39.23809524,35.3015873
510,23-11-2020 18:00,26.0952381,42.25396825,55.44444444,53.42857143
511,23-11-2020 19:00,23.56451613,38.16129032,67.79032258,47.09677419
512,23-11-2020 20:00,22.20634921,46.46031746,73.49206349,58.66666667
513,23-11-2020 21:00,22,52.0952381,78.71428571,66.0952381
514,23-11-2020 22:00,21.77419355,62.29032258,80.56451613,74.82258065
515,23-11-2020 23:00,21.17460317,73.50793651,77.36507937,82.76190476
516,24-11-2020 00:00,21,68.77419355,13.01612903,78.30645161
517,24-11-2020 01:00,21,72.87301587,844.9047619,81.11111111
518,24-11-2020 02:00,20.74193548,82.20967742,83.98387097,90.85483871
519,24-11-2020 03:00,17.74193548,85.87096774,70.5,95.61290323
520,24-11-2020 04:00,16.25396825,74.53968254,75.23809524,83.04761905
521,24-11-2020 05:00,3.483870968,66.01612903,82.74193548,76.58064516
522,24-11-2020 06:00,19.03225806,66.87096774,71.14516129,77.12903226
523,24-11-2020 07:00,19.73015873,67.82539683,726.2698413,77.88888889
524,24-11-2020 08:00,22.25806452,75.29032258,38.9516129,84.74193548
525,24-11-2020 09:00,25.96825397,76.34920635,68.85714286,87.07936508
526,24-11-2020 10:00,31.59677419,64.17741935,45.5,73.24193548
527,24-11-2020 11:00,38.57142857,53.49206349,26.31746032,62.9047619
528,24-11-2020 12:00,41.35483871,48.14516129,20.56451613,56.91935484
529,24-11-2020 13:00,42.53968254,44.33333333,19.79365079,55.01587302
530,24-11-2020 14:00,40.08064516,53.69354839,23.58064516,62.20967742
531,24-11-2020 15:00,34,80.14285714,31.76190476,87.11111111
532,24-11-2020 16:00,30.09677419,80.61290323,38.41935484,88.17741935
533,24-11-2020 17:00,28.74193548,79.48387097,53.27419355,87.43548387
534,24-11-2020 18:00,26.92063492,67.73015873,64.50793651,76.98412698
535,24-11-2020 19:00,24.9516129,68.43548387,71.08064516,77.88709677
536,24-11-2020 20:00,24,73.6984127,74.31746032,82.12698413
537,24-11-2020 21:00,23.71428571,68.0952381,70.66666667,77.96825397
538,24-11-2020 22:00,22.93548387,55.46774194,70.93548387,69
539,24-11-2020 23:00,22,52.85483871,71.59677419,67.22580645
540,25-11-2020 00:00,21.65079365,53.68253968,73.34920635,68
541,25-11-2020 01:00,20.93548387,59.51612903,74.83870968,72.01612903
542,25-11-2020 02:00,22,62.25396825,80.68253968,74.12698413
543,25-11-2020 03:00,20.93548387,67.27419355,76.79032258,77.25806452
544,25-11-2020 04:00,22,75.96825397,204.0634921,84.63492063
545,25-11-2020 05:00,22,96.11290323,86.0483871,106.4677419
546,25-11-2020 06:00,21.03174603,113.6666667,84.04761905,126.2063492
547,25-11-2020 07:00,20.84126984,123.4603175,83.52380952,136.5079365
548,25-11-2020 08:00,22.90322581,144.0645161,83.72580645,158.7419355
549,25-11-2020 09:00,26.31746032,126.1746032,74.31746032,139.8253968
550,25-11-2020 10:00,32.17741935,98.0483871,47.20967742,107.5806452
551,25-11-2020 11:00,38.61904762,80.04761905,27.57142857,85.93650794
552,25-11-2020 12:00,40.74193548,90.27419355,22.58064516,96.61290323
553,25-11-2020 13:00,41.52380952,65.44444444,20.71428571,71.87301587
554,25-11-2020 14:00,38.65079365,108.6984127,30.66666667,117.0793651
555,25-11-2020 15:00,33.96774194,127.7258065,39.30645161,139.2258065
556,25-11-2020 16:00,32.11290323,123.4677419,46.9516129,134.7096774
557,25-11-2020 17:00,28.14285714,109.5555556,56.92063492,119.1428571
558,25-11-2020 18:00,26.44444444,102.7142857,69.53968254,113.3492063
559,25-11-2020 19:00,24.58064516,105.8870968,75.66129032,116.8387097
560,25-11-2020 20:00,23.55555556,105.8571429,78.9047619,116.2698413
561,25-11-2020 21:00,22.96774194,103.983871,80.0483871,114.2741935
562,25-11-2020 22:00,22.58730159,98.82539683,79.79365079,109.0634921
563,25-11-2020 23:00,22,90.73015873,80.17460317,100.6825397
564,26-11-2020 00:00,22,84.48387097,74.67741935,93.5
565,26-11-2020 01:00,21.42857143,83.41269841,56.44444444,92.57142857
566,26-11-2020 02:00,21,98.71428571,84.31746032,109.0634921
567,26-11-2020 03:00,21,110.4354839,85.06451613,123.0967742
568,26-11-2020 04:00,20.76190476,112.8253968,86.92063492,125.2222222
569,26-11-2020 05:00,20.61290323,102.3870968,86.67741935,113.3548387
570,26-11-2020 06:00,20,100.7460317,86.6984127,112.3492063
571,26-11-2020 07:00,20.47619048,102.015873,86.77777778,112.2063492
572,26-11-2020 08:00,22.36065574,130.2622951,87.01639344,144.4098361
573,26-11-2020 09:00,26.11111111,90.57142857,196.5079365,99.6984127
574,26-11-2020 10:00,31.25806452,74.64516129,40.35483871,81.46774194
575,26-11-2020 11:00,37.22222222,75.11111111,25.38095238,80.55555556
576,26-11-2020 12:00,41.29032258,78.40322581,19.72580645,83.90322581
577,26-11-2020 13:00,41.82539683,78.42857143,19.68253968,84.6031746
578,26-11-2020 14:00,38.03225806,71.41935484,21.01612903,76.66129032
579,26-11-2020 15:00,34.80952381,93.96825397,33.96825397,101.7301587
580,26-11-2020 16:00,31.96825397,113.4126984,44.57142857,123.952381
581,26-11-2020 17:00,29.24193548,132.016129,57.27419355,144.8548387
582,26-11-2020 18:00,26.95238095,125.3809524,72.6031746,137.5079365
583,26-11-2020 19:00,25.28571429,150.1587302,207.047619,165.3492063
584,26-11-2020 20:00,24.25806452,190.6935484,739.4354839,211.7419355
585,26-11-2020 21:00,23.50793651,165.8253968,83.19047619,184.4761905
586,26-11-2020 22:00,22.61290323,144.6612903,84.0483871,160.4354839
587,26-11-2020 23:00,22,135.5555556,85.04761905,149.5555556
588,27-11-2020 00:00,21.44444444,124.5714286,81.15873016,137.0952381
589,27-11-2020 01:00,21,104.9508197,82,116.0655738
590,27-11-2020 02:00,20.73015873,91.9047619,83.22222222,101.1904762
591,27-11-2020 03:00,20,102.4285714,84.71428571,113.2380952
592,27-11-2020 04:00,20.59677419,101.5483871,202.3225806,113.1774194
593,27-11-2020 05:00,24.52380952,76.01587302,47.71428571,85.55555556
594,27-11-2020 06:00,24.42857143,72.63492063,47.79365079,82.23809524
595,27-11-2020 07:00,24.25806452,72.64516129,48.37096774,81.64516129
596,27-11-2020 08:00,26.3015873,60.68253968,40.96825397,72.23809524
597,27-11-2020 09:00,28.40322581,62.80645161,38.03225806,72.69354839
598,27-11-2020 10:00,31.55555556,62.11111111,35.20634921,71.58730159
599,27-11-2020 11:00,35.71428571,46.55555556,27.85714286,58.49206349
600,27-11-2020 12:00,38.88709677,39.80645161,22.82258065,49.66129032
601,27-11-2020 13:00,40.63492063,37.77777778,18.71428571,46.61904762
602,27-11-2020 14:00,38.96825397,37.85714286,20.53968254,46.65079365
603,27-11-2020 15:00,32.13114754,39.21311475,21.57377049,48.80327869
604,27-11-2020 16:00,33.82539683,49.06349206,29.23809524,60.17460317
605,27-11-2020 17:00,30.90322581,58.90322581,41.70967742,68.91935484
606,27-11-2020 18:00,26.83606557,65.8852459,55.68852459,75.75409836
607,27-11-2020 19:00,24.23809524,68.11111111,62.49206349,77.92063492
608,27-11-2020 20:00,23.66129032,63.85483871,50.93548387,75.11290323
609,27-11-2020 21:00,24.38095238,70.42857143,50.66666667,80.77777778
610,27-11-2020 22:00,24.62903226,80.32258065,51.56451613,89.70967742
611,27-11-2020 23:00,23.12698413,83.68253968,55.95238095,93.49206349
612,28-11-2020 00:00,22,92.96774194,60.64516129,104.5645161
613,28-11-2020 01:00,21.82539683,98.68253968,62.6984127,110.6031746
614,28-11-2020 02:00,21.67741935,103.2741935,64.37096774,116.4193548
615,28-11-2020 03:00,21.15873016,106.7777778,68.63492063,119.8253968
616,28-11-2020 04:00,22.19354839,102.5967742,62.69354839,116.3709677
617,28-11-2020 05:00,22.84126984,99.04761905,62.12698413,111.4920635
618,28-11-2020 06:00,22.91935484,107.9354839,65.96774194,121.0645161
619,28-11-2020 07:00,22.88888889,109.7777778,67.20634921,123.7301587
620,28-11-2020 08:00,22.79032258,107.5967742,54.14516129,121.1451613
621,28-11-2020 09:00,28.15873016,75.68253968,45.71428571,85.57142857
622,28-11-2020 10:00,30.91935484,51.48387097,37.93548387,64.16129032
623,28-11-2020 11:00,31.25806452,46.82258065,37.40322581,59.01612903
624,28-11-2020 12:00,33.14285714,38.01587302,33.20634921,46.88888889
625,28-11-2020 13:00,37.06349206,39.6984127,26.49206349,49.57142857
626,28-11-2020 14:00,36.56451613,44.90322581,27.51612903,56.85483871
627,28-11-2020 15:00,33.74603175,46.6031746,37.06349206,59.11111111
628,28-11-2020 16:00,31.28571429,48.95238095,52.22222222,62.77777778
629,28-11-2020 17:00,29.67741935,49.9516129,63.40322581,63.24193548
630,28-11-2020 18:00,28.22222222,61.55555556,67.34920635,72.73015873
631,28-11-2020 19:00,27.12903226,54.58064516,68.20967742,67.96774194
632,28-11-2020 20:00,27,48.87301587,70.87301587,62.31746032
633,28-11-2020 21:00,26.23809524,47.15873016,72.84126984,60.76190476
634,28-11-2020 22:00,26,46.32258065,74.91935484,58.93548387
635,28-11-2020 23:00,25.79365079,52.58730159,75.46031746,66.93650794
636,29-11-2020 00:00,26,51.08064516,75.74193548,65.32258065
637,29-11-2020 01:00,25.68253968,49.15873016,77.82539683,62.63492063
638,29-11-2020 02:00,25,47.4516129,79.0483871,60.16129032
639,29-11-2020 03:00,24.3015873,44.96825397,80.63492063,56.52380952
640,29-11-2020 04:00,23.54098361,44.57377049,504.3442623,56.04918033
641,29-11-2020 05:00,23,44.31746032,1.238095238,55.71428571
642,29-11-2020 06:00,23,46.74603175,1.253968254,59.25396825
643,29-11-2020 07:00,23,47.30645161,3.290322581,60.12903226
644,29-11-2020 08:00,24.79365079,62.6984127,23.03174603,74.20634921
645,29-11-2020 09:00,28,55.64516129,68.61290323,68.66129032
646,29-11-2020 10:00,32.53968254,50.11111111,46.84126984,62.42857143
647,29-11-2020 11:00,38.38709677,45.08064516,31.16129032,55.43548387
648,29-11-2020 12:00,41.42857143,37.80952381,24.9047619,46.68253968
649,29-11-2020 13:00,41.44444444,31.93650794,23.6031746,38.41269841
650,29-11-2020 14:00,38.09677419,38.66129032,30.32258065,47.79032258
651,29-11-2020 15:00,35.49206349,37.26984127,34.84126984,46.11111111
652,29-11-2020 16:00,32.79032258,37.75806452,40.66129032,46.61290323
653,29-11-2020 17:00,30.49206349,35.33333333,53.15873016,43.82539683
654,29-11-2020 18:00,27.51612903,34.62903226,70.17741935,43.08064516
655,29-11-2020 19:00,25.61904762,40.20634921,76.26984127,50.46031746
656,29-11-2020 20:00,24.85714286,39.82539683,79.55555556,49.47619048
657,29-11-2020 21:00,24,44.03225806,835.3548387,55.5483871
658,29-11-2020 22:00,24,47.72580645,96.08064516,61.17741935
659,29-11-2020 23:00,24,50.46031746,20.12698413,64.57142857
660,30-11-2020 00:00,23,45.88888889,1.126984127,58.3015873
661,30-11-2020 01:00,23,42.44444444,1.031746032,53
662,30-11-2020 02:00,23,42.4516129,12.69354839,53.17741935
663,30-11-2020 03:00,23,41.98412698,86.50793651,52.50793651
664,30-11-2020 04:00,22.11111111,42.0952381,85.58730159,52.93650794
665,30-11-2020 05:00,22,43.17741935,86.03225806,54.11290323
666,30-11-2020 06:00,22,44.41269841,86.04761905,55.87301587
667,30-11-2020 07:00,22.24193548,45.79032258,86.14516129,57.96774194
668,30-11-2020 08:00,24.34920635,58.50793651,65.36507937,71.01587302
669,30-11-2020 09:00,27.79365079,56.42857143,72.11111111,69.12698413
670,30-11-2020 10:00,33.06451613,44.88709677,52.43548387,56.70967742
671,30-11-2020 11:00,28.5,38.3,21.93333333,47.65
672,30-11-2020 12:00,38.46774194,38.61290323,20.83870968,48
673,30-11-2020 13:00,40.15873016,42.80952381,23.23809524,54.01587302
674,30-11-2020 14:00,20.13114754,50.40983607,15.60655738,64.01639344
675,30-11-2020 15:00,18.25806452,65.24193548,19.93548387,60.74193548
676,30-11-2020 16:00,17.19354839,48.83870968,21.46774194,54.12903226
677,30-11-2020 17:00,15.93548387,48.40322581,28.82258065,55.48387097
678,30-11-2020 18:00,14.6557377,56.40983607,33.75409836,57.45901639
679,30-11-2020 19:00,14,53.96774194,38.03225806,56.66129032
680,30-11-2020 20:00,13.12903226,54.5483871,39.62903226,56.37096774
681,30-11-2020 21:00,13,54.80645161,40.16129032,54.24193548
682,30-11-2020 22:00,13,52.0952381,40.95238095,54.03174603
683,30-11-2020 23:00,13,52.22580645,8222.064516,63.48387097
684,01-12-2020 00:00,13,44.83606557,15330.80328,70.70491803
685,01-12-2020 01:00,13,45.06451613,5912.758065,72.5
686,01-12-2020 02:00,13,45.12903226,13764.70968,73.58064516
687,01-12-2020 03:00,13,46.01587302,16148.55556,73.31746032
688,01-12-2020 04:00,13,46.91935484,4263.83871,73.4516129
689,01-12-2020 05:00,13,52.6031746,11469.55556,73.25396825
690,01-12-2020 06:00,12.25806452,56.06451613,42,71.53225806
691,01-12-2020 07:00,12.09677419,56.80645161,42.59677419,73.9516129
692,01-12-2020 08:00,13.35483871,79.82258065,2677.967742,76.53225806
693,01-12-2020 09:00,14.80952381,63.44444444,35.49206349,73.66666667
694,01-12-2020 10:00,17.27868852,54.80327869,25.06557377,72.08196721
695,01-12-2020 11:00,20.68333333,52.6,14.93333333,68.98333333
696,01-12-2020 12:00,24.08333333,45.56666667,11.56666667,63.51666667
697,01-12-2020 13:00,24.05,47.41666667,11.23333333,63.63333333
698,01-12-2020 14:00,23.23333333,63.21666667,13.98333333,67.91666667
699,01-12-2020 15:00,20.81355932,68.40677966,17.84745763,71.03389831
700,01-12-2020 16:00,20.46666667,66.25,23,70.96666667
701,01-12-2020 17:00,32.04761905,68.79365079,54.47619048,74.65079365
702,01-12-2020 18:00,29.38709677,78.46774194,67.14516129,85.83870968
703,01-12-2020 19:00,25.46774194,74.75806452,68.38709677,82.17741935
704,01-12-2020 20:00,25.17460317,74.07936508,73.95238095,81.6031746
705,01-12-2020 21:00,23.67741935,71.25806452,72.85483871,78.74193548
706,01-12-2020 22:00,25,78.08064516,81.22580645,84.80645161
707,01-12-2020 23:00,25,84.14285714,112.968254,92.52380952
708,02-12-2020 00:00,24.87096774,86.22580645,73.85483871,93.70967742
709,02-12-2020 01:00,24,80.03225806,75.40322581,86.19354839
710,02-12-2020 02:00,23.16129032,77.64516129,80.41935484,84.40322581
711,02-12-2020 03:00,24,74.80952381,83.96825397,81.11111111
712,02-12-2020 04:00,23.48387097,74.22580645,84.01612903,81.0483871
713,02-12-2020 05:00,22.82539683,71.93650794,83.95238095,78.9047619
714,02-12-2020 06:00,22.82258065,73.64516129,84.4516129,80.70967742
715,02-12-2020 07:00,23.3015873,82.19047619,86.6984127,89.87301587
716,02-12-2020 08:00,25.70967742,96.11290323,75.90322581,105.5967742
717,02-12-2020 09:00,27.08064516,97.72580645,64.17741935,110.2580645
718,02-12-2020 10:00,31.57142857,79.07936508,45.20634921,84.20634921
719,02-12-2020 11:00,38.41935484,75.90322581,30.5483871,80.33870968
720,02-12-2020 12:00,42.25396825,58.77777778,23.46031746,63.74603175
721,02-12-2020 13:00,26.3442623,54.81967213,13.40983607,80.98360656
722,02-12-2020 14:00,20.4516129,69.16129032,14.53225806,104.3709677
723,02-12-2020 15:00,18.80645161,78.08064516,18.53225806,97.12903226
724,02-12-2020 16:00,17.40983607,77.83606557,21.90163934,92.72131148
725,02-12-2020 17:00,15.74576271,79.61016949,28.86440678,90.15254237
726,02-12-2020 18:00,16.04918033,90.2295082,37.14754098,92.18032787
727,02-12-2020 19:00,26.25806452,87.12903226,75.77419355,94.30645161
728,02-12-2020 20:00,25.29032258,91.80645161,80.70967742,99.51612903
729,02-12-2020 21:00,23.88888889,100.1746032,147.968254,108.9206349
730,02-12-2020 22:00,22.47619048,99.26984127,79.38095238,108.3015873
731,02-12-2020 23:00,23,94.43548387,83.88709677,102.5806452
732,03-12-2020 00:00,22.50793651,77.44444444,182.4285714,85.41269841
733,03-12-2020 01:00,22,63.72580645,99.38709677,74.0483871
734,03-12-2020 02:00,20.93650794,61.42857143,69.26984127,73.14285714
735,03-12-2020 03:00,20.84126984,63.17460317,82.82539683,73.84126984
736,03-12-2020 04:00,20.12903226,62.19354839,84.5,73.40322581
737,03-12-2020 05:00,13.82539683,60.23809524,85.04761905,72.03174603
738,03-12-2020 06:00,1098.403226,61.30645161,83.24193548,72.56451613
739,03-12-2020 07:00,12.26984127,58.77777778,84.79365079,71.33333333
740,03-12-2020 08:00,1.952380952,64.38095238,342.6984127,74.71428571
741,03-12-2020 09:00,1097.741935,78.85483871,72.75806452,85.83870968
742,03-12-2020 10:00,1640.311475,63.60655738,42.78688525,71.62295082
743,03-12-2020 11:00,36.48387097,49.67741935,22.51612903,59.69354839
744,03-12-2020 12:00,41.79365079,57.31746032,17.44444444,63.17460317
745,03-12-2020 13:00,43.5,45.24193548,15.33870968,54.96774194
746,03-12-2020 14:00,40.87301587,55.49206349,19.93650794,64.31746032
747,03-12-2020 15:00,35.49206349,92.80952381,32.61904762,99.3968254
748,03-12-2020 16:00,32.51612903,87.27419355,37.40322581,93.61290323
749,03-12-2020 17:00,29.83870968,81.5,48.9516129,88.87096774
750,03-12-2020 18:00,26.95238095,143.3650794,65.6031746,160.2539683
751,03-12-2020 19:00,24.19354839,109.0322581,73.4516129,119.6612903
752,03-12-2020 20:00,23.74603175,90.71428571,77.92063492,99.22222222
753,03-12-2020 21:00,23,88.04761905,79.84126984,95.50793651
754,03-12-2020 22:00,22.38709677,85.74193548,78.69354839,93.41935484
755,03-12-2020 23:00,22,77.87301587,78.50793651,85.61904762
756,04-12-2020 00:00,21.09677419,73,78.11290323,80.08064516
757,04-12-2020 01:00,20.93650794,68.73015873,78.42857143,77.19047619
758,04-12-2020 02:00,20,66.41935484,79.5483871,76.09677419
759,04-12-2020 03:00,12,65.2,48.2,78.46666667
760,04-12-2020 05:00,18.85,69.48333333,899.9833333,78.43333333
761,04-12-2020 06:00,19,73.50793651,83.84126984,80.44444444
762,04-12-2020 07:00,19.03225806,78.48387097,84.62903226,86.22580645
763,04-12-2020 08:00,13.46031746,77.50793651,80.38095238,84.79365079
764,04-12-2020 09:00,25.11111111,74.31746032,75.42857143,82.92063492
765,04-12-2020 10:00,30.59677419,56.9516129,46.43548387,68.59677419
766,04-12-2020 11:00,38.84126984,54.96825397,23.93650794,63.47619048
767,04-12-2020 12:00,42.85483871,46.0483871,14.74193548,56.29032258
768,04-12-2020 13:00,44.58730159,43.42857143,12.73015873,54
769,04-12-2020 14:00,41.50793651,44.25396825,15.55555556,54.85714286
770,04-12-2020 15:00,35.5483871,65.56451613,27.62903226,71.9516129
771,04-12-2020 16:00,33.73015873,69.68253968,34.49206349,75.73015873
772,04-12-2020 17:00,29.91935484,74.03225806,51.85483871,80.83870968
773,04-12-2020 18:00,25.84126984,81.6031746,65.50793651,89.28571429
774,04-12-2020 19:00,23.0483871,83.38709677,68.88709677,91
775,04-12-2020 20:00,22.27419355,84.62903226,74.12903226,92.51612903
776,04-12-2020 21:00,21.55932203,75.77966102,74.77966102,84.01694915
