Date,PM25,pm25cnc,pm10cnc,temp,rh,hour,hour_sin,hour_cos,rh_11,(PM25)t-25,(PM10)t-25,(PM25)t-24,(PM10)t-24,(PM25)t-23,(PM10)t-23,(PM25)t-3,(PM10)t-3,(PM25)t-2,(PM10)t-2,(PM25)t-1,(PM10)t-1,p1p2,p1r,p1t,p2r,p2t,p1rt,p2rt,p1p2rt
2020-11-20 17:00:00,71.8,68.23809524,75.95238095,33.58730159,37.69841270000001,18,-1.0,-1.8369701987210297e-16,38.72566183494693,52.3015873,64.63492063,60.46031746,70.95238095,64.16129032,73.41935484,36.93650794,43.26984127,29.35483871,31.87096774,61.19047619,69.79365079,5182.845804970862,2572.4678762194267,2291.933484753024,2863.2842026007193,2551.035525446221,86402.25438916868,96169.99005063303,6562456.94030495
2020-11-20 18:00:00,74.15,75.17741935,80.9516129,32.25806452,37.79032258,19,-0.9659258262890684,0.2588190451025203,38.81750364093866,60.46031746,70.95238095,64.16129032,73.41935484,67.83870968,75.51612903,29.35483871,31.87096774,61.19047619,69.79365079,68.23809524,75.95238095,6085.733350042169,2840.9789279684337,2425.0780438393963,3059.1875648622895,2611.342351926264,91644.48155836615,98683.46984610941,7418768.595534046
2020-11-20 19:00:00,84.17,102.6349206,109.984127,30.84126984,39.82539683,20,-0.8660254037844386,0.5000000000000001,40.85115316687348,64.16129032,73.41935484,67.83870968,75.51612903,67.01587302,75.23809524,61.19047619,69.79365079,68.23809524,75.95238095,75.17741935,80.9516129,11288.212141905316,4087.476441510542,3165.391281231575,4380.161502776118,3392.0501389238298,126062.9638972696,135089.74284989818,13864925.031273715
2020-11-20 20:00:00,114.6,81.47619048,86.96825397,30.0,40.47619048,21,-0.7071067811865477,0.7071067811865474,41.5015222049674,67.83870968,75.51612903,67.01587302,75.23809524,65.87301587,74.47619048,68.23809524,75.95238095,75.17741935,80.9516129,102.6349206,109.984127,7085.842026172737,3297.8458054532425,2444.2857144,3520.1436134027363,2609.0476191000002,98935.37416359727,105604.30840208208,8604236.746876705
2020-11-20 21:00:00,85.64,83.60317459999997,88.93650794,29.15873016,40.61904762,22,-0.5000000000000004,0.8660254037844384,41.64428800461478,67.01587302,75.23809524,65.87301587,74.47619048,57.80645161,69.41935484,75.17741935,80.9516129,102.6349206,109.984127,81.47619048,86.96825397,7435.3744016221035,3395.8813302605736,2437.7624086807655,3612.5162511713684,2593.2756363951576,99019.58736444991,105336.38656652071,8806456.317853924
2020-11-20 22:00:00,77.46,76.75806452,82.08064516,28.77419355,40.93548387,23,-0.25881904510252157,0.9659258262890681,41.96052425772274,65.87301587,74.47619048,57.80645161,69.41935484,54.14285714,67.26984127,102.6349206,109.984127,81.47619048,86.96825397,83.60317459999997,88.93650794,6300.351457034506,3142.128512050879,2208.651405021868,3360.0109259863734,2361.804370542711,90412.21396472551,96681.60471444663,7421092.852568631
2020-11-20 23:00:00,74.23,70.77419355,77.88709677,28.048387100000006,41.27419355,24,-2.4492935982947064e-16,1.0,42.29902334575391,57.80645161,69.41935484,54.14285714,67.26984127,54.82539683,67.58730159,81.47619048,86.96825397,83.60317459999997,88.93650794,76.75806452,82.08064516,5512.39646184756,2921.147762927862,1985.1019773807238,3214.72710713256,2184.6074403001203,81933.48323089973,90167.91032171724,6381561.137108258
2020-11-21 00:00:00,67.55,67.91935484,76.08064516,26.69354839,40.75806452,1,0.25881904510252074,0.9659258262890683,41.78321664981499,54.14285714,67.26984127,54.82539683,67.58730159,55.38709677,68.33870968,83.60317459999997,88.93650794,76.75806452,82.08064516,70.77419355,77.88709677,5167.348335078169,2768.261446725494,1813.0085850391206,3100.899844154506,2030.8623831208795,73894.72088433839,82774.02004248176,5621958.03879859
2020-11-21 01:00:00,64.23,67.29032258,75.62903226,26.96774194,42.33870968,2,0.49999999999999994,0.8660254037844387,43.362900081871295,54.82539683,67.58730159,55.38709677,68.33870968,61.07936508,72.09523809999997,76.75806452,82.08064516,70.77419355,77.88709677,67.91935484,76.08064516,5089.101977188626,2848.9854319881683,1814.6680543967948,3202.0356402354946,2039.544225159615,76830.70392067634,86351.6708285535,5810631.78537534
2020-11-21 02:00:00,67.7,78.92063492,85.57142857,26.11111111,46.98412698,3,0.7071067811865476,0.7071067811865476,48.00587361445138,55.38709677,68.33870968,61.07936508,72.09523809999997,68.83870968,77.0,70.77419355,77.88709677,67.91935484,76.08064516,67.29032258,75.62903226,6753.351473755827,3708.017132423502,2060.705467267866,4020.4988657928793,2234.365079232698,96820.44734249364,104979.69260234685,8285063.99388364
2020-11-21 03:00:00,79.1,83.47619048,90.44444444,25.77777778,48.53968254,4,0.8660254037844386,0.5000000000000001,49.56071759843058,61.07936508,72.09523809999997,68.83870968,77.0,82.96825397,91.15873016,67.91935484,76.08064516,67.29032258,75.62903226,78.92063492,85.57142857,7549.957671931216,4051.9077855477703,2151.8306881143917,4390.144620624268,2331.4567902098765,104449.17848090232,113168.17245251479,9446847.919919614
2020-11-21 04:00:00,83.7,82.9516129,90.46774194,25.0,51.25806452,5,0.9659258262890683,0.25881904510252074,52.277961824234666,68.83870968,77.0,82.96825397,91.15873016,89.74603175,98.77777778,67.29032258,75.62903226,78.92063492,85.57142857,83.47619048,90.44444444,7504.445109343975,4251.939126066264,2073.7903225,4637.201353339229,2261.6935485,106298.4781516566,115930.03383348073,9616583.290038798
2020-11-21 05:00:00,85.85,91.11111111,99.61904762,25.0,53.42857143,6,1.0,6.123233995736766e-17,54.44764499948176,82.96825397,91.15873016,89.74603175,98.77777778,92.42622951,101.7377049,78.92063492,85.57142857,83.47619048,90.44444444,82.9516129,90.46774194,9076.402116378202,4867.936508007301,2277.77777775,5322.503401553741,2490.4761905,121698.41270018253,133062.58503884354,12123479.970057897
2020-11-21 06:00:00,91.54,97.48387097,105.983871,24.17741935,55.01612903,7,0.9659258262890683,-0.25881904510252063,56.034642018952695,89.74603175,98.77777778,92.42622951,101.7377049,90.46031746,98.68253968,83.47619048,90.44444444,82.9516129,90.46774194,91.11111111,99.61904762,10331.718005465123,5363.185223629392,2356.9084283029815,5830.822322034875,2562.4164935033036,129667.97820341133,140974.2364351779,13742714.274741156
2020-11-21 07:00:00,102.17,94.68253968,103.5873016,24.20634921,55.6031746,8,0.8660254037844387,-0.4999999999999998,56.62148855348944,92.42622951,101.7377049,90.46031746,98.68253968,91.4516129,98.61290323,82.9516129,90.46774194,91.11111111,99.61904762,97.48387097,105.983871,9807.908794086128,5264.649785398468,2291.9186195837615,5759.78281720766,2507.4703962511917,127437.95117370688,139423.3142470862,13200953.48351685
2020-11-21 08:00:00,100.22,101.1612903,110.17741940000002,24.4516129,50.88709677,9,0.7071067811865476,-0.7071067811865475,51.90714203349991,90.46031746,98.68253968,91.4516129,98.61290323,79.41935484,85.96774194,91.11111111,99.61904762,97.48387097,105.983871,94.68253968,103.5873016,11145.689908428254,5147.804368874163,2473.556710880125,5606.609002876677,2694.0156094897507,125872.11971263983,137090.6330199955,13868265.32434653
2020-11-21 09:00:00,97.23,82.46031746,88.96825397,27.65079365,48.23809524,10,0.49999999999999994,-0.8660254037844387,49.25926459483786,91.4516129,98.61290323,79.41935484,85.96774194,67.04761905,75.38095238,97.48387097,105.983871,94.68253968,103.5873016,101.1612903,110.17741940000002,7336.350466228106,3977.7286471561147,2280.093222399952,4291.659108341369,2460.0428319252637,109987.35401820739,118667.78042089018,9785382.845780177
2020-11-21 10:00:00,86.83,66.69841269999999,75.87301587,30.25396825,44.0,11,0.258819045102521,-0.9659258262890682,45.02325581395349,79.41935484,85.96774194,67.04761905,75.38095238,60.74193548,71.79032258,94.68253968,103.5873016,101.1612903,110.17741940000002,82.46031746,88.96825397,5060.609725290909,2934.7301587999996,2017.8916601511964,3338.4126982800003,2295.4598131627263,88787.23304665265,101000.23177915996,6736555.142002066
2020-11-21 11:00:00,66.0,54.48387097,66.79032258,32.75806452,39.29032258,12,1.2246467991473532e-16,-1.0,40.31643883947812,67.04761905,75.38095238,60.74193548,71.79032258,53.85714286,66.57142857,101.1612903,110.17741940000002,82.46031746,88.96825397,66.69841269999999,75.87301587,3638.995317493397,2140.6888658183975,1784.7861605346147,2624.213319390458,2187.9216963872527,70124.82398372468,85964.14923083597,4683659.614738692
2020-11-21 12:00:00,58.62,47.61904762,59.11111111,35.57142857,33.25396825,13,-0.2588190451025208,-0.9659258262890683,34.28497218701169,60.74193548,71.79032258,53.85714286,66.57142857,46.91935484,57.40322581,82.46031746,88.96825397,66.69841269999999,75.87301587,54.48387097,66.79032258,2814.8148148182013,1583.5222976507182,1693.8775509862587,1965.6790120741623,2102.6666665426987,56328.1502998848,69922.01056954423,3329619.5509972703
2020-11-21 13:00:00,54.3,37.17460317,43.50793651,38.92063492,24.66666667,14,-0.4999999999999997,-0.8660254037844388,25.70892019112081,53.85714286,66.57142857,46.91935484,57.40322581,36.93650794,43.26984127,66.69841269999999,75.87301587,54.48387097,66.79032258,47.61904762,59.11111111,1617.3902745048047,916.9735449839153,1446.8591582754445,1073.1957673916932,1693.3565130282489,35689.19257561716,41769.46066034133,1552763.1246731149
2020-11-21 14:00:00,35.55,23.12903226,24.38709677,39.06451613,18.56451613,15,-0.7071067811865471,-0.7071067811865479,19.62144909602074,46.91935484,57.40322581,36.93650794,43.26984127,29.35483871,31.87096774,54.48387097,66.79032258,47.61904762,59.11111111,37.17460317,43.50793651,564.0499479210717,429.37929246206033,903.5244537920603,452.7346513505359,952.6701351355359,16773.494296272143,17685.860090292936,409056.8285742318
2020-11-21 15:00:00,23.82,23.22580645,24.66129032,37.14516129,23.69354839,16,-0.8660254037844385,-0.5000000000000004,24.737613777343334,36.93650794,43.26984127,29.35483871,31.87096774,61.19047619,69.79365079,47.61904762,59.11111111,37.17460317,43.50793651,23.12903226,24.38709677,572.7783557795785,550.3017690198491,862.7263266755723,584.3134755567586,916.0476065559156,20441.04796841462,21704.41829347627,504102.6183941191
2020-11-21 16:00:00,21.16,27.11290323,29.01612903,35.69354839,26.79032258,17,-0.9659258262890683,-0.25881904510252063,27.829096813897156,29.35483871,31.87096774,61.19047619,69.79365079,68.23809524,75.95238095,37.17460317,43.50793651,23.12903226,24.38709677,23.22580645,24.66129032,786.7114984995837,726.363423612024,967.7557234333922,777.3514567366025,1035.6886056227886,25926.488009421846,27746.43183706491,752286.3213761321
2020-11-21 17:00:00,22.84,58.11111111,68.23809524,33.98412698,34.69841270000001,18,-1.0,-1.8369701987210297e-16,35.72808768822283,61.19047619,69.79365079,68.23809524,75.95238095,75.17741935,80.9516129,23.12903226,24.38709677,23.22580645,24.66129032,27.11290323,29.01612903,3965.391534426403,2016.363315750336,1974.8553789111288,2367.7535904994265,2319.0120935094938,68524.34696027325,80466.03867688343,4675970.9141339315
2020-11-21 18:00:00,70.03,78.92063492,86.82539683,31.88888889,39.71428571,19,-0.9659258262890684,0.2588190451025203,40.74011596830544,68.23809524,75.95238095,75.17741935,80.9516129,102.6349206,109.984127,23.22580645,24.66129032,27.11290323,29.01612903,58.11111111,68.23809524,6852.315445004555,3134.276643627483,2516.691358092134,3448.208616590748,2768.7654323420284,99948.59963915893,109959.54144400297,8678076.826272767
2020-11-21 19:00:00,90.62,95.82258065,102.6451613,30.19354839,41.69354839,20,-0.8660254037844386,0.5000000000000001,42.71812230993483,75.17741935,80.9516129,102.6349206,109.984127,81.47619048,86.96825397,27.11290323,29.01612903,58.11111111,68.23809524,78.92063492,86.82539683,9835.72424700151,3995.183403185453,2893.223725710453,4279.6409996609045,3099.2216447109054,120628.76341100485,129217.5476150895,12381958.877742132
2020-11-21 20:00:00,99.36,92.52380952,99.42857143,29.23809524,43.0,21,-0.7071067811865477,0.7071067811865474,44.023809523809526,102.6349206,109.984127,81.47619048,86.96825397,83.60317459999997,88.93650794,58.11111111,68.23809524,78.92063492,86.82539683,95.82258065,102.6451613,9199.510203835034,3978.52380936,2705.2199547133787,4275.428571490001,2907.102041047483,116324.45805267528,125005.38776504179,11565974.686546464
2020-11-21 21:00:00,102.78,104.8387097,111.9354839,28.59677419,45.25806452,22,-0.5000000000000004,0.8660254037844384,46.28065927218461,81.47619048,86.96825397,83.60317459999997,88.93650794,76.75806452,82.08064516,78.92063492,86.82539683,95.82258065,102.6451613,92.52380952,99.42857143,11735.171701721123,4744.79708779615,2998.048907661863,5065.983352423621,3200.9937569366807,135685.8908970761,144870.78197955748,15188065.85596682
2020-11-21 22:00:00,118.72,133.1904762,143.047619,27.36507937,51.23809524,23,-0.25881904510252157,0.9659258262890681,52.25800045326939,83.60317459999997,88.93650794,76.75806452,82.08064516,70.77419355,77.88709677,95.82258065,102.6451613,92.52380952,99.42857143,104.8387097,111.9354839,19052.58049388617,6824.426304596554,3644.7679525410963,7329.487526177233,3914.50944762452,186750.9674800005,200572.00789526495,26714281.2439605
2020-11-21 23:00:00,141.28,99.79365079,106.4920635,26.79365079,50.74603175,24,-2.4492935982947064e-16,1.0,51.766133855933305,76.75806452,82.08064516,70.77419355,77.88709677,67.91935484,76.08064516,92.52380952,99.42857143,104.8387097,111.9354839,133.1904762,143.047619,10627.231796825505,5064.131771437753,2673.8362303264676,5404.049635494016,2853.311161325505,135686.57823844725,144794.21878525347,14449543.705866443
2020-11-22 00:00:00,98.73,98.20967742,105.5,26.90322581,51.70967742,1,0.25881904510252074,0.9659258262890683,52.72939752178092,70.77419355,77.88709677,67.91935484,76.08064516,67.29032258,75.62903226,104.8387097,111.9354839,133.1904762,143.047619,99.79365079,106.4920635,10361.12096781,5078.390738910458,2642.157128357518,5455.3709678099995,2838.2903229549997,136625.0928003208,146767.07702431065,14413947.290433845
2020-11-22 01:00:00,90.38,112.6984127,120.968254,26.0,55.85714286,2,0.49999999999999994,0.8660254037844387,56.87537202666572,67.91935484,76.08064516,67.29032258,75.62903226,78.92063492,85.57142857,133.1904762,143.047619,99.79365079,106.4920635,98.20967742,105.5,13632.930212890427,6295.011338279139,2930.1587302000003,6756.941045202767,3145.174604,163670.29479525762,175680.46717527194,19798909.793047603
2020-11-22 02:00:00,100.17,117.016129,125.8064516,24.61290323,62.88709677,3,0.7071067811865476,0.7071067811865476,63.90325522712906,67.29032258,75.62903226,78.92063492,85.57142857,83.47619048,90.44444444,99.79365079,106.4920635,98.20967742,105.5,112.6984127,120.968254,14721.383969457858,7358.8046280738035,2880.106659426197,7911.602496059521,3096.4620189404786,181121.54619925667,194727.50662973945,22786259.03563395
2020-11-22 03:00:00,96.38,103.7301587,109.6190476,21.71428571,59.6984127,4,0.8660254037844386,0.5000000000000001,60.71544893580268,78.92063492,85.57142857,83.47619048,90.44444444,82.9516129,90.46774194,98.20967742,105.5,112.6984127,120.968254,117.016129,125.8064516,11370.801204090854,6192.525823509096,2252.426302755442,6544.0831434057445,2380.29931884449,134466.27499822955,142100.09108590722,14740064.999625614
2020-11-22 04:00:00,79.35,94.19354839,99.87096774,23.93548387,67.43548387,5,0.9659258262890683,0.25881904510252074,68.45053606713545,83.47619048,90.44444444,82.9516129,90.46774194,91.11111111,99.61904762,112.6984127,120.968254,117.016129,125.8064516,103.7301587,109.6190476,9407.200832573819,6351.98751311191,2254.5681581469094,6734.84703411206,2390.45993742206,152037.89466253153,161201.82255190655,15184171.673099203
2020-11-22 05:00:00,69.67,100.3015873,106.8412698,23.96825397,67.04761905,6,1.0,6.123233995736766e-17,68.06275964120348,82.9516129,90.46774194,91.11111111,99.61904762,97.48387097,105.983871,117.016129,125.8064516,103.7301587,109.6190476,94.19354839,99.87096774,10716.348950087553,6724.982615400717,2404.053918000526,7163.45275636867,2560.798689043691,161186.0912697592,171695.4549667408,17221326.66535977
2020-11-22 06:00:00,80.99,109.3492063,116.968254,23.68253968,67.55555556,7,0.9659258262890683,-0.25881904510252063,68.57058060173523,91.11111111,99.61904762,97.48387097,105.983871,94.68253968,103.5873016,103.7301587,109.6190476,94.19354839,99.87096774,100.3015873,106.8412698,12790.3857371968,7387.146381641553,2589.6669171762564,7901.855381853193,2770.105316655319,174946.3873051945,187136.0036263598,20463173.466696367
2020-11-22 07:00:00,79.22,95.09677419,101.0322581,23.74193548,66.25806452,8,0.8660254037844387,-0.4999999999999998,67.27338829656854,97.48387097,105.983871,94.68253968,103.5873016,101.1612903,110.17741940000002,94.19354839,99.87096774,100.3015873,106.8412698,109.3492063,116.968254,9607.8418344415,6300.9281999248915,2257.781477175109,6694.201875791094,2398.701353208907,149596.2307867293,158933.30902512712,15114044.999632003
2020-11-22 08:00:00,69.75,98.15873016,104.3968254,24.85714286,62.92063492,9,0.7071067811865476,-0.7071067811865475,63.93678462520396,94.68253968,103.5873016,101.1612903,110.17741940000002,82.46031746,88.96825397,100.3015873,106.8412698,109.3492063,116.968254,95.09677419,101.0322581,10247.459813999234,6176.209624608153,2439.9455785433106,6568.7145378003825,2595.0068030982766,153522.92497219183,163279.475672663,16027305.993219212
2020-11-22 09:00:00,72.69,92.88888889,98.61904762,27.33333333,57.0952381,10,0.49999999999999994,-0.8660254037844387,58.11306492512582,101.1612903,110.17741940000002,82.46031746,88.96825397,66.69841269999999,75.87301587,109.3492063,116.968254,95.09677419,101.0322581,98.15873016,104.3968254,9160.6137568118,5303.5132280189955,2538.9629626837036,5630.678005059139,2695.587301284603,144962.6948815075,153905.19878618084,14296082.909642916
2020-11-22 10:00:00,71.16,75.93548387,81.11290323,31.06451613,45.95161289999999,11,0.258819045102521,-0.9659258262890682,46.973859042807476,82.46031746,88.96825397,66.69841269999999,75.87301587,54.48387097,66.79032258,95.09677419,101.0322581,98.15873016,104.3968254,92.88888889,98.61904762,6159.3475548705355,3489.3579601684332,2358.89906351897,3727.268730420119,2519.7330907394644,108395.21663699619,115785.79959698042,8792250.717671558
2020-11-22 11:00:00,71.92,60.17460317,70.46031746,34.15873016,37.95238095,12,1.2246467991473532e-16,-1.0,38.979442805671844,66.69841269999999,75.87301587,54.48387097,66.79032258,47.61904762,59.11111111,98.15873016,104.3968254,92.88888889,98.61904762,75.93548387,81.11290323,4239.921642387722,2283.7694630229175,2055.4880321691103,2674.136810099856,2406.8349711040764,78010.66483504794,91345.11770712414,5496656.209543136
2020-11-22 12:00:00,60.0,41.40322581,49.80645161,37.16129032,26.41935484,13,-0.2588190451025208,-0.9659258262890683,27.458694941520847,54.48387097,66.79032258,47.61904762,59.11111111,37.17460317,43.50793651,92.88888889,98.61904762,75.93548387,81.11290323,60.17460317,70.46031746,2062.1477628036682,1093.8465141950364,1538.5972945099272,1315.8543184058794,1850.8720080882415,40648.74787952175,48898.844345106605,2024569.8942684901
2020-11-22 13:00:00,40.5,43.07936508,51.55555556,39.63492063,20.57142857,14,-0.4999999999999997,-0.8660254037844388,21.622523460514678,47.61904762,59.11111111,37.17460317,43.50793651,23.12903226,24.38709677,75.93548387,81.11290323,60.17460317,70.46031746,41.40322581,49.80645161,2220.980599871464,886.2040815841723,1707.4472157365938,1060.5714285892063,2043.4003526561555,35124.62843557072,42035.66439457891,1810869.7328344223
2020-11-22 14:00:00,42.7,43.20634921,51.84126984,40.14285714,19.01587302,15,-0.7071067811865471,-0.7071067811865479,20.0713796279168,37.17460317,43.50793651,23.12903226,24.38709677,23.22580645,24.66129032,60.17460317,70.46031746,41.40322581,49.80645161,43.07936508,51.55555556,2239.872008196881,821.6064502351373,1734.4263038779816,985.8070044729958,2081.0566891433105,32981.630357091635,39573.109748170806,1709809.599105123
2020-11-22 15:00:00,45.78,52.6984127,64.80952381,37.69841270000001,25.55555556,16,-0.8660254037844385,-0.5000000000000004,26.596279541893082,23.12903226,24.38709677,23.22580645,24.66129032,27.11290323,29.01612903,41.40322581,49.80645161,43.07936508,51.55555556,43.20634921,51.84126984,3415.3590326298563,1346.7372136786596,1986.646510599522,1656.2433865435978,2443.216175479857,50769.855279706215,62437.746717566195,3290370.1445803735
2020-11-22 16:00:00,52.48,56.12903226,67.9516129,35.56451613,29.12903226,17,-0.9659258262890683,-0.25881904510252063,30.16458271871315,23.22580645,24.66129032,27.11290323,29.01612903,58.11111111,68.23809524,43.07936508,51.55555556,43.20634921,51.84126984,52.6984127,64.80952381,3814.0582725831323,1634.9843914241208,1996.2018731720605,1979.364724283132,2416.666233041566,58147.42876110138,70395.14866392045,3951211.570304687
2020-11-22 17:00:00,62.22,75.47619048,81.06349206,33.44444444,37.44444444,18,-1.0,-1.8369701987210297e-16,38.47188346439359,27.11290323,29.01612903,58.11111111,68.23809524,78.92063492,86.82539683,43.20634921,51.84126984,52.6984127,64.80952381,56.12903226,67.9516129,6118.363567694528,2826.164020971217,2524.2592590512168,3035.3774245530512,2711.123456313051,94519.48557769886,101516.51162989481,7662079.568643075
2020-11-22 18:00:00,79.65,121.82258059999998,130.2419355,30.70967742,44.95161289999999,19,-0.9659258262890684,0.2588190451025203,45.974365193579644,58.11111111,68.23809524,78.92063492,86.82539683,95.82258065,102.6451613,52.6984127,64.80952381,56.12903226,67.9516129,75.47619048,81.06349206,15866.40868494875,5476.121485610248,3741.132152697949,5854.585067942768,3999.6878257614467,168169.92433582188,179792.41886447117,21902776.438385997
2020-11-22 19:00:00,112.45,124.015873,132.1746032,29.11111111,49.12698413,20,-0.8660254037844386,0.5000000000000001,50.147762494114794,78.92063492,86.82539683,95.82258065,102.6451613,92.52380952,99.42857143,56.12903226,67.9516129,75.47619048,81.06349206,121.82258059999998,130.2419355,16391.748804276594,6092.525824739095,3610.239858306649,6493.339633795447,3847.7495596753615,177360.19622452417,189028.33155438598,23442513.559450623
2020-11-22 20:00:00,126.99,139.71428569999998,149.88888889999996,28.36507937,51.14285714,21,-0.7071067811865477,0.7071067811865474,52.162800159944155,95.82258065,102.6451613,92.52380952,99.42857143,104.8387097,111.9354839,75.47619048,81.06349206,121.82258059999998,130.2419355,124.015873,132.1746032,20941.619047030148,7145.387753972243,3963.0068030033553,7665.746031886029,4251.610230329611,202679.49077084873,217439.49462470977,30379403.67446031
2020-11-22 21:00:00,141.83,154.3548387,165.30645159999997,27.32258065,53.16129032,22,-0.5000000000000004,0.8660254037844384,54.18046162488654,92.52380952,99.42857143,104.8387097,111.9354839,133.1904762,143.047619,121.82258059999998,130.2419355,124.015873,132.1746032,139.71428569999998,149.88888889999996,25515.85067278735,8205.70239242747,4217.37252909849,8787.904265276627,4516.598855806321,224200.9654069975,240108.22303249963,37061866.036725104
2020-11-22 22:00:00,150.38,194.5079365,211.015873,27.0,56.74603175,23,-0.25881904510252157,0.9659258262890681,57.76397024658187,104.8387097,111.9354839,133.1904762,143.047619,99.79365079,106.4920635,124.015873,132.1746032,139.71428569999998,149.88888889999996,154.3548387,165.30645159999997,41044.262025976066,11037.553540255984,5251.7142855,11974.313429011967,5697.428571,298013.9455869116,323306.4625833231,62885672.89419665
2020-11-22 23:00:00,176.0,175.2903226,189.2419355,25.08064516,57.90322581,24,-2.4492935982947064e-16,1.0,58.920799506144036,133.1904762,143.047619,99.79365079,106.4920635,98.20967742,105.5,139.71428569999998,149.88888889999996,154.3548387,165.30645159999997,194.5079365,211.015873,33172.27992324339,10149.875131815546,4396.394381112528,10957.718523977956,4746.309833667107,254565.41659937394,274826.65006305004,48174452.14862935
2020-11-23 00:00:00,160.28,122.5555556,131.11111110000002,25.07936508,61.82539683,1,0.25881904510252074,0.9659258262890683,62.8418373310426,99.79365079,106.4920635,98.20967742,105.5,112.6984127,120.968254,154.3548387,165.30645159999997,194.5079365,211.015873,175.2903226,189.2419355,16068.39506619383,7577.045858691129,3073.6155214746386,8105.996472579719,3288.1834213213406,190027.4993180169,203293.24487301896,24914716.575139694
2020-11-23 01:00:00,99.91,100.8709677,107.4032258,24.80645161,61.80645161,2,0.49999999999999994,0.8660254037844387,62.822897233342964,98.20967742,105.5,112.6984127,120.968254,117.016129,125.8064516,194.5079365,211.015873,175.2903226,189.2419355,122.5555556,131.11111110000002,10833.867320547606,6234.476584003923,2502.250779103923,6638.212278165604,2664.2929235656034,154655.2416947714,164670.49165522293,16610471.84489711
2020-11-23 02:00:00,85.75,81.52380952,87.53968254,23.65079365,64.93650794,3,0.7071067811865476,0.7071067811865476,65.95214845638445,112.6984127,120.968254,117.016129,125.8064516,103.7301587,109.6190476,175.2903226,189.2419355,122.5555556,131.11111110000002,100.8709677,107.4032258,7136.56840483223,5293.871504194528,1928.1027965194255,5684.521290323789,2070.382967940048,125204.26255531989,134443.44003647967,10960341.39674751
2020-11-23 03:00:00,55.4,68.17741935,76.0,22.5,62.35483871,4,0.8660254037844386,0.5000000000000001,63.37113734301779,117.016129,125.8064516,103.7301587,109.6190476,94.19354839,99.87096774,122.5555556,131.11111110000002,100.8709677,107.4032258,81.52380952,87.53968254,5181.483870599999,4251.191987233283,1533.991935375,4738.96774196,1710.0,95651.81971274887,106626.7741941,7269538.2981689125
2020-11-23 04:00:00,53.0,66.14516129,74.96774194,20.22580645,56.66129032,5,0.9659258262890683,0.25881904510252074,57.67925612701329,103.7301587,109.6190476,94.19354839,99.87096774,100.3015873,106.8412698,100.8709677,107.4032258,81.52380952,87.53968254,68.17741935,76.0,4958.753382168397,3747.870187115916,1337.8392298555725,4247.76899069718,1516.2830384719875,75803.6970043318,85914.55345015302,5682831.995118697
2020-11-23 05:00:00,53.0,77.90322581,83.69354839,23.0,66.33870968,6,1.0,6.123233995736766e-17,67.35401454299618,94.19354839,99.87096774,100.3015873,106.8412698,109.3492063,116.968254,81.52380952,87.53968254,68.17741935,76.0,66.14516129,74.96774194,6519.997399066332,5167.999480145072,1791.77419363,5552.122008733241,1924.95161297,118863.98804333666,127698.80620086455,9948148.935133379
2020-11-23 06:00:00,59.45,85.06349206,90.55555556,22.53968254,67.85714286,7,0.9659258262890683,-0.25881904510252063,68.87210012495663,100.3015873,106.8412698,109.3492063,116.968254,95.09677419,101.0322581,68.17741935,76.0,66.14516129,74.96774194,77.90322581,83.69354839,7702.9717813669495,5772.165532885895,1917.3041067762108,6144.841270401587,2041.093474555732,130102.77867957801,138502.7714935421,11781529.403228913
2020-11-23 07:00:00,60.92,91.3015873,97.34920635,22.17460317,67.20634921,8,0.8660254037844387,-0.4999999999999998,68.22145350153596,109.3492063,116.968254,95.09677419,101.0322581,98.15873016,104.3968254,66.14516129,74.96774194,77.90322581,83.69354839,85.06349206,90.55555556,8888.13706215024,6136.0463595111005,2024.5764671686118,6542.484757274449,2158.6800197256944,136064.3930548818,145077.0032383347,13245760.676387198
2020-11-23 08:00:00,70.25,125.5645161,134.2903226,23.46774194,65.22580645,9,0.7071067811865476,-0.7071067811865475,66.2413765152942,95.09677419,101.0322581,98.15873016,104.3968254,92.88888889,98.61904762,77.90322581,83.69354839,85.06349206,90.55555556,91.3015873,97.34920635,16862.099374181893,8190.046824126508,2946.7156606557755,8759.194590015659,3151.4906358161497,192201.90534511744,205558.5182407316,25810855.87313049
2020-11-23 09:00:00,91.31,79.46031746,85.74603175,26.22222222,57.20634921,10,0.49999999999999994,-0.8660254037844387,58.224140794297064,98.15873016,104.3968254,92.88888889,98.61904762,75.93548387,81.11290323,85.06349206,90.55555556,91.3015873,97.34920635,125.5645161,134.2903226,6813.406903790239,4545.63466895422,2083.626102107866,4905.217435662247,2248.451499031675,119196.64242025367,128625.701635354,10220639.085460471
2020-11-23 10:00:00,63.31,63.77777778,73.03174603,28.95238095,49.0,11,0.258819045102521,-0.9659258262890682,50.020833333333336,92.88888889,98.61904762,75.93548387,81.11290323,60.17460317,70.46031746,91.3015873,97.34920635,125.5645161,134.2903226,79.46031746,85.74603175,4657.802469186737,3125.11111122,1846.5185184310053,3578.5555554699995,2114.4429325042097,90479.40740311926,103607.70369270627,6607869.102409506
