Date,PM25,pm25cnc,pm10cnc,temp,rh
2020-11-14 01:00:00,60.95,85.79365079,90.17460317,29.0,45.66666667
2020-11-14 02:00:00,58.02,74.03225806,79.72580645,29.0,46.19354839
2020-11-14 03:00:00,37.0,59.25396825,69.77777778,29.0,43.88888889
2020-11-14 04:00:00,33.02,51.53968254,63.53968254,29.0,43.01587302
2020-11-14 05:00:00,20.04,57.03225806,67.72580645,29.0,44.09677419
2020-11-14 06:00:00,30.97,84.66666667,88.88888889,28.76190476,46.84126984
2020-11-14 07:00:00,43.93,83.08064516,91.4516129,28.88709677,46.17741935
2020-11-14 08:00:00,48.98,50.58730159,62.85714286,33.46031746,36.74603175
2020-11-14 09:00:00,31.05,55.58730159,67.41269841,36.76190476,31.03174603
2020-11-14 10:00:00,32.99,46.40322581,56.22580645,39.51612903,26.64516129
2020-11-14 11:00:00,26.02,30.28571429,32.85714286,40.22222222,24.19047619
2020-11-14 12:00:00,11.0,32.904761900000004,37.11111111,41.3968254,22.38095238
2020-11-14 14:00:00,10.0,39.26984127,46.76190476,43.98412698,20.46031746
2020-11-14 15:00:00,19.97,32.58730159,36.79365079,42.98412698,21.50793651
2020-11-14 16:00:00,16.01,27.0,28.64516129,40.56451613,24.96774194
2020-11-14 17:00:00,10.02,36.49206349,42.80952381,36.07936508,33.58730159
2020-11-14 18:00:00,16.98,44.49206349,53.84126984,33.33333333,41.20634921
2020-11-14 19:00:00,20.99,60.5,69.88709677,30.85483871,41.96774194
2020-11-14 20:00:00,33.97,102.9677419,107.14516129999998,31.98387097,45.48387097
2020-11-14 21:00:00,79.0,133.61904760000002,139.33333330000002,31.0,48.68253968
2020-11-14 22:00:00,96.9,106.6507937,111.4285714,30.3968254,46.34920635
2020-11-14 23:00:00,83.04,95.01612903,99.4516129,30.75806452,46.35483871
2020-11-15 00:00:00,65.05,82.79365079,86.90476190000003,30.04761905,45.61904762
2020-11-15 01:00:00,51.04,79.83870968,85.11290323,29.14516129,46.93548387
2020-11-15 02:00:00,47.0,74.26984127,78.95238095,29.28571429,48.87301587
2020-11-15 03:00:00,42.02,66.83870968,74.69354839,29.4516129,50.91935484
2020-11-15 04:00:00,33.02,64.68253968,73.11111111,28.95238095,52.50793651
2020-11-15 05:00:00,31.0,88.62903226,93.32258065,29.0,53.98387097
2020-11-15 06:00:00,41.97,89.63492063,94.52380952,29.0,54.88888889
2020-11-15 07:00:00,46.98,62.83870968,72.0,29.43548387,50.53225806
2020-11-15 08:00:00,28.05,76.17741935,83.11290323,32.45161289999999,40.83870968
2020-11-15 09:00:00,34.98,58.79365079,69.36507937,38.0952381,31.96825397
